,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,mean module temperature,min module temperature,max module temperature,mean irradiation,min irradiation,max irradiation
622,2020-05-22 04:15:00,4135001,HmiyD2TTLFNqkNe,1590092100.0,23.21521596619047,22.94258413333333,23.4516622,21.773795017142856,21.267515133333337,22.4551962,0.0,0.0,0.0
623,2020-05-22 04:30:00,4135001,HmiyD2TTLFNqkNe,1590093000.0,23.169063426190476,22.94258413333333,23.4516622,21.679872683809524,21.267515133333337,22.4551962,0.0,0.0,0.0
624,2020-05-22 04:45:00,4135001,HmiyD2TTLFNqkNe,1590093900.0,23.11803979190476,22.941425857142857,23.41301192857143,21.576646935238095,21.267515133333337,22.287416466666667,0.0,0.0,0.0
625,2020-05-22 05:00:00,4135001,HmiyD2TTLFNqkNe,1590094800.0,23.06805119857143,22.9109844,23.41301192857143,21.48821432857143,21.267515133333337,22.12250857142857,0.0,0.0,0.0
626,2020-05-22 05:15:00,4135001,HmiyD2TTLFNqkNe,1590095700.0,23.012551799047618,22.858017933333333,23.297208666666663,21.420670498095237,21.267515133333337,21.8402384,0.0,0.0,0.0
627,2020-05-22 05:30:00,4135001,HmiyD2TTLFNqkNe,1590096600.0,22.964809272380954,22.8197834,23.0816204,21.377506458095237,21.267515133333337,21.45325513333333,0.0,0.0,0.0
628,2020-05-22 05:45:00,4135001,HmiyD2TTLFNqkNe,1590097500.0,22.93693245904762,22.802852266666665,23.0801798,21.37610407809524,21.267515133333337,21.45325513333333,0.00010673070493333,0.0,0.0010673070493333
629,2020-05-22 06:00:00,4135001,HmiyD2TTLFNqkNe,1590098400.0,22.910466805714286,22.802852266666665,23.023907466666664,21.407750804761907,21.267515133333337,21.6110514,0.0017922162875999904,0.0,0.0168548558266666
630,2020-05-22 06:15:00,4135001,HmiyD2TTLFNqkNe,1590099300.0,22.90770497904762,22.802852266666665,23.023907466666664,21.49478551142857,21.267515133333337,22.203200133333333,0.005828288360933321,0.0,0.0403607207333333
631,2020-05-22 06:30:00,4135001,HmiyD2TTLFNqkNe,1590100200.0,22.935279265714282,22.802852266666665,23.218327,21.650384864761904,21.3380066,22.82350866666667,0.01229439657426665,0.0,0.0646610821333333
632,2020-05-22 06:45:00,4135001,HmiyD2TTLFNqkNe,1590101100.0,22.969582183333333,22.802852266666665,23.366936642857144,21.901850167142857,21.3380066,23.907782357142853,0.02088425706712379,0.0,0.0858986049285714
633,2020-05-22 07:00:00,4135001,HmiyD2TTLFNqkNe,1590102000.0,23.01493577,22.802852266666665,23.4338724,22.23101419380952,21.3380066,24.7448954,0.03197343178712379,0.0,0.1108917472
634,2020-05-22 07:15:00,4135001,HmiyD2TTLFNqkNe,1590102900.0,23.103297257619047,22.802852266666665,23.82504073333333,22.891395289047615,21.3380066,28.026749666666667,0.05987380932045712,0.0,0.2790037753333333
635,2020-05-22 07:30:00,4135001,HmiyD2TTLFNqkNe,1590103800.0,23.250231657619047,22.802852266666665,24.3803284,23.967388529047618,21.3380066,32.1630228,0.09547330918712378,0.0,0.3559949986666666
636,2020-05-22 07:45:00,4135001,HmiyD2TTLFNqkNe,1590104700.0,23.447393730952378,22.802852266666665,24.829638666666668,25.206595029047616,21.3380066,33.83913526666666,0.13001746345379045,0.0,0.3559949986666666
637,2020-05-22 08:00:00,4135001,HmiyD2TTLFNqkNe,1590105600.0,23.67431165761905,22.802852266666665,25.088962666666667,26.622016542380955,21.3380066,35.562813133333336,0.16930925252045714,0.0010673070493333,0.3929178906666667
638,2020-05-22 08:15:00,4135001,HmiyD2TTLFNqkNe,1590106500.0,23.92011733761905,22.815523266666663,25.26090906666667,28.207055415714287,21.6110514,37.18839533333334,0.20505314908219047,0.0168548558266666,0.3929178906666667
639,2020-05-22 08:30:00,4135001,HmiyD2TTLFNqkNe,1590107400.0,24.153489196666662,22.981634533333327,25.26090906666667,29.32960834,22.203200133333333,37.18839533333334,0.22221384421380952,0.0403607207333333,0.3929178906666667
640,2020-05-22 08:45:00,4135001,HmiyD2TTLFNqkNe,1590108300.0,24.38660016333333,23.218327,25.312744200000004,30.347325873333336,22.82350866666667,37.18839533333334,0.24488717987380948,0.0646610821333333,0.3929178906666667
641,2020-05-22 09:00:00,4135001,HmiyD2TTLFNqkNe,1590109200.0,24.660879756666667,23.366936642857144,25.96112293333333,31.63037622666667,23.907782357142853,37.18839533333334,0.2757211906604762,0.0858986049285714,0.3929178906666667
642,2020-05-22 09:15:00,4135001,HmiyD2TTLFNqkNe,1590110100.0,24.964776299047617,23.4338724,26.405902066666663,32.99242533095238,24.7448954,37.5282734,0.3057394558342857,0.1108917472,0.3929178906666667
643,2020-05-22 09:30:00,4135001,HmiyD2TTLFNqkNe,1590111000.0,25.314313865714286,23.82504073333333,26.92924806666667,34.50533327095238,28.026749666666667,39.8739748,0.338508925047619,0.1884618071428571,0.4385864393333333
644,2020-05-22 09:45:00,4135001,HmiyD2TTLFNqkNe,1590111900.0,25.648463445714288,24.3803284,27.16653653333333,35.63631167761905,32.1630228,39.8739748,0.34820074258095235,0.1884618071428571,0.4385864393333333
645,2020-05-22 10:00:00,4135001,HmiyD2TTLFNqkNe,1590112800.0,25.96899687904762,24.829638666666668,27.585662733333333,36.62671086428571,32.38037546666667,42.06701466666666,0.366869984047619,0.1884618071428571,0.5426874133333333
646,2020-05-22 10:15:00,4135001,HmiyD2TTLFNqkNe,1590113700.0,26.27377348571428,25.088962666666667,27.87740473333333,37.53955127761905,32.38037546666667,42.96753940000001,0.39618031478095234,0.1884618071428571,0.63854485
647,2020-05-22 10:30:00,4135001,HmiyD2TTLFNqkNe,1590114600.0,26.580290554761905,25.14924185714285,28.15413335714286,38.45215533571429,32.38037546666667,44.68885371428571,0.39845369014285714,0.1884618071428571,0.63854485
648,2020-05-22 10:45:00,4135001,HmiyD2TTLFNqkNe,1590115500.0,26.861148494761903,25.14924185714285,28.15413335714286,39.00815524238095,32.38037546666667,44.68885371428571,0.4335177178095238,0.1884618071428571,0.7091465493333333
649,2020-05-22 11:00:00,4135001,HmiyD2TTLFNqkNe,1590116400.0,27.23423416238095,25.312744200000004,28.88009853333333,40.74932201809524,32.38037546666667,50.2482484,0.475520388695238,0.2670940773333334,0.7091465493333333
650,2020-05-22 11:15:00,4135001,HmiyD2TTLFNqkNe,1590117300.0,27.588993075714285,25.96112293333333,28.88009853333333,41.9503329247619,35.6540122,50.2482484,0.5041169185619048,0.3730011899999999,0.7091465493333333
651,2020-05-22 11:30:00,4135001,HmiyD2TTLFNqkNe,1590118200.0,27.970375695714285,26.405902066666663,29.77494913333333,43.64404504476191,37.5282734,52.5911334,0.5667477623619047,0.3759219506666666,0.999309628
652,2020-05-22 11:45:00,4135001,HmiyD2TTLFNqkNe,1590119100.0,28.388192055714285,26.92924806666667,30.58406566666667,45.95412401142857,39.336533733333326,60.62906306666667,0.6329171349619048,0.3759219506666666,1.0477749826666665
653,2020-05-22 12:00:00,4135001,HmiyD2TTLFNqkNe,1590120000.0,28.77775082047619,27.16653653333333,30.824835714285715,48.18793557428571,39.336533733333326,62.21209042857143,0.6922445592428572,0.3759219506666666,1.0477749826666665
654,2020-05-22 12:15:00,4135001,HmiyD2TTLFNqkNe,1590120900.0,29.136314453809526,27.585662733333333,30.824835714285715,50.04683998095238,42.06701466666666,62.21209042857143,0.7358279098428572,0.4156516442857142,1.0477749826666665
655,2020-05-22 12:30:00,4135001,HmiyD2TTLFNqkNe,1590121800.0,29.469519233809525,27.87740473333333,30.91771053333333,51.28017778095237,42.7483944,62.21209042857143,0.7578038417761904,0.4156516442857142,1.0477749826666665
656,2020-05-22 12:45:00,4135001,HmiyD2TTLFNqkNe,1590122700.0,29.823107287142857,28.069488466666662,31.41328526666667,52.572762580952386,42.7483944,62.21209042857143,0.7856746689761904,0.4156516442857142,1.0477749826666665
657,2020-05-22 13:00:00,4135001,HmiyD2TTLFNqkNe,1590123600.0,30.13958949142857,28.069488466666662,31.41328526666667,53.58961819619047,42.7483944,62.21209042857143,0.8255938953476191,0.553059376,1.0477749826666665
658,2020-05-22 13:15:00,4135001,HmiyD2TTLFNqkNe,1590124500.0,30.522922411428567,28.860333333333333,31.90281766666666,55.159308549523814,44.390484533333336,62.21209042857143,0.837245711147619,0.553059376,1.0477749826666665
659,2020-05-22 13:30:00,4135001,HmiyD2TTLFNqkNe,1590125400.0,30.82031965142857,28.860333333333333,31.90281766666666,55.920406142857146,44.390484533333336,62.21209042857143,0.857886987347619,0.553059376,1.0477749826666665
660,2020-05-22 13:45:00,4135001,HmiyD2TTLFNqkNe,1590126300.0,31.097608671428567,29.77494913333333,31.90281766666666,56.83434495619048,52.5911334,62.21209042857143,0.8718867516142856,0.6930570186666666,1.0477749826666665
661,2020-05-22 14:00:00,4135001,HmiyD2TTLFNqkNe,1590127200.0,31.30833857238095,30.58406566666667,31.90281766666666,57.0409963447619,53.52987266666667,62.21209042857143,0.848010517957143,0.6930570186666666,1.0477749826666665
662,2020-05-22 14:15:00,4135001,HmiyD2TTLFNqkNe,1590128100.0,31.480830659047616,30.752172866666665,32.30898653333334,56.486919398095246,53.52987266666667,62.21209042857143,0.8038908883571428,0.6065786866666667,1.0318606821428573
663,2020-05-22 14:30:00,4135001,HmiyD2TTLFNqkNe,1590129000.0,31.613770660952376,30.752172866666665,32.30898653333334,55.56252044857142,52.968100933333325,58.44529793333333,0.7816913683428572,0.6065786866666667,0.917253122
664,2020-05-22 14:45:00,4135001,HmiyD2TTLFNqkNe,1590129900.0,31.818665067619044,30.91771053333333,32.80111693333333,55.371971321904766,52.968100933333325,58.44529793333333,0.7785030630095238,0.6065786866666667,0.917253122
665,2020-05-22 15:00:00,4135001,HmiyD2TTLFNqkNe,1590130800.0,32.02735726095237,31.3189554,33.00463246666666,55.49523874857143,52.968100933333325,58.44529793333333,0.7750521334761904,0.6065786866666667,0.917253122
666,2020-05-22 15:15:00,4135001,HmiyD2TTLFNqkNe,1590131700.0,32.14343717428571,31.3189554,33.00463246666666,55.03552422190476,51.29624213333333,58.44529793333333,0.7301666574761905,0.468398362,0.8256647073333334
667,2020-05-22 15:30:00,4135001,HmiyD2TTLFNqkNe,1590132600.0,32.24286530095238,31.63322353333333,33.00463246666666,53.90867566190476,43.588924266666666,58.44529793333333,0.6833372320095238,0.3465496533333333,0.8256647073333334
668,2020-05-22 15:45:00,4135001,HmiyD2TTLFNqkNe,1590133500.0,32.25328478428571,31.63322353333333,33.00463246666666,52.377149875714295,43.13004007142857,57.85922433333334,0.6325795103476191,0.3180874907142857,0.814901278
669,2020-05-22 16:00:00,4135001,HmiyD2TTLFNqkNe,1590134400.0,32.19757150428571,31.29693813333333,33.00463246666666,50.499100975714285,39.07873533333333,56.02008653333333,0.573429813347619,0.223404308,0.809865482
670,2020-05-22 16:15:00,4135001,HmiyD2TTLFNqkNe,1590135300.0,32.11399016428572,30.797410133333333,33.00463246666666,48.84870586904761,37.0259216,56.02008653333333,0.5236375366809524,0.1951342519999999,0.809865482
671,2020-05-22 16:30:00,4135001,HmiyD2TTLFNqkNe,1590136200.0,31.946540090000006,30.2077474,33.00463246666666,46.87919966047618,34.96258519999999,56.02008653333333,0.4632113482714285,0.1562854073333333,0.809865482
672,2020-05-22 16:45:00,4135001,HmiyD2TTLFNqkNe,1590137100.0,31.700308190000005,29.846667533333328,33.00463246666666,44.73264079380952,33.62270493333333,56.02008653333333,0.41614107947142853,0.1358759986666666,0.809865482
673,2020-05-22 17:00:00,4135001,HmiyD2TTLFNqkNe,1590138000.0,31.441992769999995,29.57108153333333,33.00463246666666,42.68360476714285,32.47774066666667,56.02008653333333,0.3464762532180953,0.1132172194666666,0.7798724033333334
674,2020-05-22 17:15:00,4135001,HmiyD2TTLFNqkNe,1590138900.0,31.092064383333337,29.301833066666667,33.00463246666666,40.21773379380952,31.3613768,55.63306693333334,0.2768663423780952,0.0837732949333333,0.7279374373333332
675,2020-05-22 17:30:00,4135001,HmiyD2TTLFNqkNe,1590139800.0,30.701639796666665,29.1003866,32.574084400000004,37.66935344714285,30.149263466666667,51.29624213333333,0.20967996458476187,0.0560736594,0.468398362
676,2020-05-22 17:45:00,4135001,HmiyD2TTLFNqkNe,1590140700.0,30.326864028095237,28.82632671428572,32.31323666666667,35.44933594809523,29.096067142857144,43.588924266666666,0.16653048724190475,0.0369035885714285,0.3465496533333333
677,2020-05-22 18:00:00,4135001,HmiyD2TTLFNqkNe,1590141600.0,29.946601354761903,28.510609933333328,32.0070125,33.9027661147619,28.12322593333333,43.13004007142857,0.13401588509523804,0.0214036318666666,0.3180874907142857
678,2020-05-22 18:15:00,4135001,HmiyD2TTLFNqkNe,1590142500.0,29.564359158095236,28.18459053333333,31.29693813333333,32.315036360952384,27.252742533333333,39.07873533333333,0.10320641246447612,0.0099927644066666,0.223404308
679,2020-05-22 18:30:00,4135001,HmiyD2TTLFNqkNe,1590143400.0,29.238467818095234,28.03802473333333,30.797410133333333,31.069774527619046,26.626117,37.0259216,0.08106623980420948,0.0020025813973333,0.1951342519999999
680,2020-05-22 18:45:00,4135001,HmiyD2TTLFNqkNe,1590144300.0,28.94447957142857,27.857527666666662,30.2077474,29.990749867619048,26.235675,34.96258519999999,0.06155557543144948,2.7608272399999994e-05,0.1562854073333333
681,2020-05-22 19:00:00,4135001,HmiyD2TTLFNqkNe,1590145200.0,28.682727458095236,27.590226266666665,29.846667533333328,29.085946227619047,25.9145488,33.62270493333333,0.045927034698116154,0.0,0.1358759986666666
682,2020-05-22 19:15:00,4135001,HmiyD2TTLFNqkNe,1590146100.0,28.433636071428573,27.355753666666665,29.57108153333333,28.29376547428571,25.7008974,32.47774066666667,0.032339434831449486,0.0,0.1132172194666666
683,2020-05-22 19:30:00,4135001,HmiyD2TTLFNqkNe,1590147000.0,28.190275464761903,27.137475466666665,29.301833066666667,27.60476338095238,25.587719733333333,31.3613768,0.02101771288478283,0.0,0.0837732949333333
684,2020-05-22 19:45:00,4135001,HmiyD2TTLFNqkNe,1590147900.0,27.954195964761908,26.941038066666668,29.1003866,27.00530599428571,25.36680293333333,30.149263466666667,0.0126403833914495,0.0,0.0560736594
685,2020-05-22 20:00:00,4135001,HmiyD2TTLFNqkNe,1590148800.0,27.729930233333334,26.857729285714285,28.82632671428572,26.505831133333334,25.154514857142857,29.096067142857144,0.0070330174514495,0.0,0.0369035885714285
686,2020-05-22 20:15:00,4135001,HmiyD2TTLFNqkNe,1590149700.0,27.524173768571433,26.768762066666664,28.510609933333328,26.096885839047616,25.0066142,28.12322593333333,0.0033426585943066496,0.0,0.0214036318666666
687,2020-05-22 20:30:00,4135001,HmiyD2TTLFNqkNe,1590150600.0,27.337624495238096,26.6451172,28.18459053333333,25.77743655904762,24.92873313333333,27.252742533333333,0.0012022954076399898,0.0,0.0099927644066666
688,2020-05-22 20:45:00,4135001,HmiyD2TTLFNqkNe,1590151500.0,27.171921188571428,26.527557466666664,28.03802473333333,25.54304611238095,24.90883806666666,26.626117,0.00020301896697333,0.0,0.0020025813973333
689,2020-05-22 21:00:00,4135001,HmiyD2TTLFNqkNe,1590152400.0,27.01564068857143,26.475219733333333,27.857527666666662,25.376144865714288,24.90883806666666,26.235675,2.7608272399999996e-06,0.0,2.7608272399999994e-05
690,2020-05-22 21:15:00,4135001,HmiyD2TTLFNqkNe,1590153300.0,26.871953568571435,26.420656466666667,27.590226266666665,25.273394412380952,24.90883806666666,25.9145488,0.0,0.0,0.0
691,2020-05-22 21:30:00,4135001,HmiyD2TTLFNqkNe,1590154200.0,26.74790998190476,26.3497904,27.355753666666665,25.204519692380952,24.90883806666666,25.7008974,0.0,0.0,0.0
692,2020-05-22 21:45:00,4135001,HmiyD2TTLFNqkNe,1590155100.0,26.502370015238096,24.900354,27.137475466666665,25.112373265714286,24.77943313333333,25.587719733333333,0.0,0.0,0.0
693,2020-05-22 22:00:00,4135001,HmiyD2TTLFNqkNe,1590156000.0,26.18652284857143,23.9790038,26.941038066666668,24.894018179047617,23.404168866666662,25.36680293333333,0.0,0.0,0.0
694,2020-05-22 22:15:00,4135001,HmiyD2TTLFNqkNe,1590156900.0,25.84830326333333,23.55884221428571,26.857729285714285,24.628555885714285,22.71218,25.225801600000004,0.0,0.0,0.0
695,2020-05-22 22:30:00,4135001,HmiyD2TTLFNqkNe,1590157800.0,25.517250794761907,23.5472046,26.768762066666664,24.37798741333333,22.64883013333333,25.225801600000004,0.0,0.0,0.0
696,2020-05-22 22:45:00,4135001,HmiyD2TTLFNqkNe,1590158700.0,25.16182722809524,23.2145264,26.6451172,24.04923518,21.719091866666663,25.225801600000004,0.0,0.0,0.0
697,2020-05-22 23:00:00,4135001,HmiyD2TTLFNqkNe,1590159600.0,24.73342104142857,22.361055333333333,26.527557466666664,23.642669859999998,20.86307993333333,25.225801600000004,0.0,0.0,0.0
698,2020-05-22 23:15:00,4135001,HmiyD2TTLFNqkNe,1590160500.0,24.24477806142857,21.64112766666667,26.475219733333333,23.18455257333333,20.3276652,25.225801600000004,0.0,0.0,0.0
699,2020-05-22 23:30:00,4135001,HmiyD2TTLFNqkNe,1590161400.0,23.75374636809524,21.5649028,26.420656466666667,22.709475859999998,20.2063374,25.225801600000004,0.0,0.0,0.0
700,2020-05-22 23:45:00,4135001,HmiyD2TTLFNqkNe,1590162300.0,23.27223268142857,21.5649028,26.3497904,22.22366268,20.2063374,25.225801600000004,0.0,0.0,0.0
701,2020-05-23 00:00:00,4135001,HmiyD2TTLFNqkNe,1590163200.0,22.809172581428577,21.5649028,24.900354,21.748226479999992,20.2063374,24.77943313333333,0.0,0.0,0.0
702,2020-05-23 00:15:00,4135001,HmiyD2TTLFNqkNe,1590164100.0,22.49002668142857,21.5649028,23.9790038,21.33048628095238,20.2063374,23.404168866666662,0.0,0.0,0.0
703,2020-05-23 00:30:00,4135001,HmiyD2TTLFNqkNe,1590165000.0,22.25421330142857,21.5649028,23.55884221428571,21.04524802095238,20.2063374,22.71218,0.0,0.0,0.0
704,2020-05-23 00:45:00,4135001,HmiyD2TTLFNqkNe,1590165900.0,22.05583173333333,21.5649028,23.5472046,20.825171387619044,20.2063374,22.64883013333333,0.0,0.0,0.0
705,2020-05-23 01:00:00,4135001,HmiyD2TTLFNqkNe,1590166800.0,21.846972273333332,21.45861,23.2145264,20.60086881428571,20.2063374,21.719091866666663,0.0,0.0,0.0
706,2020-05-23 01:15:00,4135001,HmiyD2TTLFNqkNe,1590167700.0,21.672623513333335,21.45861,22.361055333333333,20.46129096095238,20.2063374,20.86307993333333,0.0,0.0,0.0
707,2020-05-23 01:30:00,4135001,HmiyD2TTLFNqkNe,1590168600.0,21.58992414,21.45861,21.7191894,20.407033334285714,20.2063374,20.602031142857147,0.0,0.0,0.0
708,2020-05-23 01:45:00,4135001,HmiyD2TTLFNqkNe,1590169500.0,21.5927169,21.45861,21.7191894,20.418678427619046,20.2063374,20.602031142857147,0.0,0.0,0.0
709,2020-05-23 02:00:00,4135001,HmiyD2TTLFNqkNe,1590170400.0,21.610310886666667,21.45861,21.74084266666667,20.447595667619048,20.320503666666664,20.602031142857147,0.0,0.0,0.0
710,2020-05-23 02:15:00,4135001,HmiyD2TTLFNqkNe,1590171300.0,21.626745183809525,21.45861,21.76986257142857,20.468167343809522,20.320503666666664,20.602031142857147,0.0,0.0,0.0
711,2020-05-23 02:30:00,4135001,HmiyD2TTLFNqkNe,1590172200.0,21.63999755047619,21.45861,21.851713066666665,20.479725383809523,20.320503666666664,20.602031142857147,0.0,0.0,0.0
712,2020-05-23 02:45:00,4135001,HmiyD2TTLFNqkNe,1590173100.0,21.65826921047619,21.45861,21.8916116,20.47237100285714,20.320503666666664,20.587019999999995,0.0,0.0,0.0
713,2020-05-23 03:00:00,4135001,HmiyD2TTLFNqkNe,1590174000.0,21.68461563714286,21.45861,21.8916116,20.45616088285714,20.320503666666664,20.587019999999995,0.0,0.0,0.0
714,2020-05-23 03:15:00,4135001,HmiyD2TTLFNqkNe,1590174900.0,21.716749610476192,21.45861,21.896366266666668,20.468487942857145,20.320503666666664,20.634684266666667,0.0,0.0,0.0
715,2020-05-23 03:30:00,4135001,HmiyD2TTLFNqkNe,1590175800.0,21.767285303809523,21.471038799999995,21.963966933333328,20.518495862857144,20.320503666666664,20.9058836,0.0,0.0,0.0
716,2020-05-23 03:45:00,4135001,HmiyD2TTLFNqkNe,1590176700.0,21.82327508380952,21.5340616,22.0309366,20.58930986952381,20.320503666666664,21.0314534,0.0,0.0,0.0
717,2020-05-23 04:00:00,4135001,HmiyD2TTLFNqkNe,1590177600.0,21.88268631047619,21.669055266666668,22.128173866666668,20.666223736190478,20.389685066666665,21.08964233333333,0.0,0.0,0.0
